Ostan,Shahrestan,Bakhsh,Shahr,Abadi,Family,Population,Male,Female
خراسان رضوئ,سبزوار,ششتمد,بيهق,زرشك,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,سنگينه  /سكينه /,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,علي ابادسيدرحيم,89,206,103,103
خراسان رضوئ,سبزوار,ششتمد,بيهق,قنات محمداباد,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,كلاته خوانا,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,گاچ,179,648,328,320
خراسان رضوئ,سبزوار,ششتمد,بيهق,مقاطعه,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,مهراباد/كلاته علوئ /,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,ناده,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,نوكاريز,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,كجبيدرسفلي,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,بنوان,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,كلاته پايين ده  /كلاته پايين /,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,اسماعيل اباد,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,اميراباد,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,برازق,213,589,288,301
خراسان رضوئ,سبزوار,ششتمد,بيهق,سوداباد,16,54,27,27
خراسان رضوئ,سبزوار,ششتمد,بيهق,شهرك قدس,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,طزرق,35,89,42,47
خراسان رضوئ,سبزوار,ششتمد,بيهق,فضل اباد,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,قرشماراباد,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,كاشك,13,43,24,19
خراسان رضوئ,سبزوار,ششتمد,بيهق,كلاته حاج رحمت,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,كلاته سادات,80,252,124,128
خراسان رضوئ,سبزوار,ششتمد,بيهق,كلاته قاضي,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,كلاته مزار,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,كلاوشك,46,146,78,68
خراسان رضوئ,سبزوار,ششتمد,بيهق,چاه عميق محمدعيدي,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,چاه عميق حسن ملايي,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,چاه عميق سيدمحمدحسيني,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,چاه عميق سيدرضاحسيني,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,چاه عميق محمدسالاري,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,چاه مشاع علي اسماعيلي,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,چاه مشاع سيدها,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,چاه مشاع سيدكريم حسيني,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,چاه مشاع حسين اخباري,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,چاه مشاع علي كيذوري,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,چاه مشاع داريني ها,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,چاه عميق هلاك اباد,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,چاه عميق علي دهقان /چاه عميق علي دهقاني,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,چاه عميق غفارصانعي,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,چاه عميق محمدعصار,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,كيذور,392,"1,222",623,599
خراسان رضوئ,سبزوار,ششتمد,بيهق,باداشيان,82,162,72,90
خراسان رضوئ,سبزوار,ششتمد,بيهق,باغ خيرات,87,213,96,117
خراسان رضوئ,سبزوار,ششتمد,بيهق,بهالود,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,بيزخ,43,125,63,62
خراسان رضوئ,سبزوار,ششتمد,بيهق,بيدبان,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,بين بد,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,دامغاني,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,دربند,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,درسري,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,دهانه,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,دهنو,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,رودخانه روي,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,ساق اباد,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,سيداباد,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,شاه توت,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,شمسك,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,شوالي,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,كلاته بالا,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,كلاته بيات,36,87,39,48
خراسان رضوئ,سبزوار,ششتمد,بيهق,كلاته خوني,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,كلاته روحاني,*         ,*         ,*         ,*         
خراسان رضوئ,سبزوار,ششتمد,بيهق,كلاته عباس صادق,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,كلاته علي اباد,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,كلاته لالا,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,كلاته ملك,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,كلاته نوده,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,گاوبجدي,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,مظفراباد,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,مهدوي,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,نخ بر,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,هلاك اباد,40,97,48,49
خراسان رضوئ,سبزوار,ششتمد,بيهق,اقليدر,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,گودچرا پايين,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,گودچرابالا,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,سياه چاه,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,انجمد,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,بخشي در,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,پادر,47,106,45,61
خراسان رضوئ,سبزوار,ششتمد,بيهق,جنبذ,98,315,157,158
خراسان رضوئ,سبزوار,ششتمد,بيهق,چشمه گنده,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,چشمه ميرزااسداله,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,حسن اباد,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,حسين ابادمتولي,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,سررود,26,56,25,31
خراسان رضوئ,سبزوار,ششتمد,بيهق,سيه دره,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,گندخاني,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,كيزقان,45,99,49,50
خراسان رضوئ,سبزوار,ششتمد,بيهق,ناده,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,النگ دراز,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,بهارستان,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,بيدستان,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,تك فرز,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,خنجيدرعليا,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,ديوان خوي,49,154,86,68
خراسان رضوئ,سبزوار,ششتمد,بيهق,رودخانه /رودخانه حسن اباد ده زهين,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,سررودخانه,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,شاهزاده ابوالقاسم,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,شش بينگ,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,كلاته بردي,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,كلاته نو,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,گردمرغزار,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,لالستان,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,سنگرشوي سفلي,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,سنگرشوي عليا,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,كجبيدرعليا,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,كلاته تك هنگ,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,سرچشمه,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,كلاته رمضان حمامي,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,كلاته ميرزاموسي ارجمندي,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,بيهق,كرج اب,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,تكاب كوه ميش,                                                                                                                                                                                                        ,"1,422","4,126","2,053","2,073"
خراسان رضوئ,سبزوار,ششتمد,تكاب كوه ميش,مج,402,"1,211",595,616
خراسان رضوئ,سبزوار,ششتمد,تكاب كوه ميش,طرسك,159,363,158,205
خراسان رضوئ,سبزوار,ششتمد,تكاب كوه ميش,تندك,498,"1,434",727,707
خراسان رضوئ,سبزوار,ششتمد,تكاب كوه ميش,اب شور,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,تكاب كوه ميش,تركن,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,تكاب كوه ميش,غزالبلاغ,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,تكاب كوه ميش,جعفراباد,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,تكاب كوه ميش,چاه ابراهيم خان,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,تكاب كوه ميش,چاه بلوچك,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,تكاب كوه ميش,چاه پيش بر,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,تكاب كوه ميش,چاه پي كمر,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,تكاب كوه ميش,چاه ترش,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,تكاب كوه ميش,چاه حاجي عرب,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,تكاب كوه ميش,چاه دهوك,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,تكاب كوه ميش,چاه رحمان,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,تكاب كوه ميش,چاه سرگردنه,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,تكاب كوه ميش,چاه سوخته,67,241,122,119
خراسان رضوئ,سبزوار,ششتمد,تكاب كوه ميش,چاه شربت,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,تكاب كوه ميش,چاه شور,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,تكاب كوه ميش,چاه شيرين,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,تكاب كوه ميش,چاه گزبار,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,تكاب كوه ميش,چاه گله چشمه,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,تكاب كوه ميش,چاه محمود,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,تكاب كوه ميش,چاه يزدي,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,تكاب كوه ميش,چشمه شور,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,تكاب كوه ميش,چشمه گچي,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,تكاب كوه ميش,چشمه ني,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,تكاب كوه ميش,سراب چوبند,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,تكاب كوه ميش,سرداب,0,0,0,0
خراسان رضوئ,سبزوار,ششتمد,تكاب كوه ميش,سعداباد,0,0,0,0
