Ostan,Shahrestan,Bakhsh,Shahr,Abadi,Family,Population,Male,Female
لرستان,خرم آباد,مرکزي,ازنا,سيف اباد,151,526,277,249
لرستان,خرم آباد,مرکزي,ازنا,گيلاوند,89,317,169,148
لرستان,خرم آباد,مرکزي,ازنا,ابول ابادگيلاوند,21,72,38,34
لرستان,خرم آباد,مرکزي,ازنا,دره دراز,18,52,29,23
لرستان,خرم آباد,مرکزي,ازنا,گندابه,4,16,9,7
لرستان,خرم آباد,مرکزي,ازنا,جهانگيراباد,14,50,28,22
لرستان,خرم آباد,مرکزي,ازنا,حسن ابادگيلاوند,15,54,29,25
لرستان,خرم آباد,مرکزي,ازنا,سرداراباد,237,832,407,425
لرستان,خرم آباد,مرکزي,ازنا,علي اباد,122,389,195,194
لرستان,خرم آباد,مرکزي,ازنا,کريم اباد,103,327,168,159
لرستان,خرم آباد,مرکزي,ازنا,ايمان اباد,318,"1,123",554,569
لرستان,خرم آباد,مرکزي,ازنا,اکبراباد,27,102,54,48
لرستان,خرم آباد,مرکزي,ازنا,جعفراباد,*         ,*         ,*         ,*         
لرستان,خرم آباد,مرکزي,ازنا,حيدراباد,112,396,197,199
لرستان,خرم آباد,مرکزي,ازنا,دهنو,7,20,9,11
لرستان,خرم آباد,مرکزي,ازنا,رضااباد,24,91,50,41
لرستان,خرم آباد,مرکزي,ازنا,کنگرزرد,63,227,114,113
لرستان,خرم آباد,مرکزي,ازنا,حيدرکر,4,15,9,6
لرستان,خرم آباد,مرکزي,ازنا,احمداباد,58,190,93,97
لرستان,خرم آباد,مرکزي,ازنا,پيره آباد,0,0,0,0
لرستان,خرم آباد,مرکزي,ازنا,حسن اباد,21,62,30,32
لرستان,خرم آباد,مرکزي,ازنا,گسه اباد,19,66,35,31
لرستان,خرم آباد,مرکزي,ازنا,سيدحسن,0,0,0,0
لرستان,خرم آباد,مرکزي,ازنا,علي ابادپيامني,30,91,39,52
لرستان,خرم آباد,مرکزي,ازنا,قلعه شيخ,15,58,29,29
لرستان,خرم آباد,مرکزي,ازنا,سراب سوري,96,332,161,171
لرستان,خرم آباد,مرکزي,ازنا,علي آباد,30,102,53,49
لرستان,خرم آباد,مرکزي,ازنا,درويش آباد,8,31,18,13
لرستان,خرم آباد,مرکزي,ازنا,مغلان,0,0,0,0
لرستان,خرم آباد,مرکزي,ازنا,وزله,0,0,0,0
لرستان,خرم آباد,مرکزي,ده پير جنوبي,                                                                                                                                                                                                        ,"2,540","10,258","5,192","5,066"
لرستان,خرم آباد,مرکزي,ده پير جنوبي,بنه سره,0,0,0,0
لرستان,خرم آباد,مرکزي,ده پير جنوبي,ملک اباد,143,"1,037",721,316
لرستان,خرم آباد,مرکزي,ده پير جنوبي,بابامحمودپايين,*         ,*         ,*         ,*         
لرستان,خرم آباد,مرکزي,ده پير جنوبي,بابامحمودبالا,19,63,31,32
لرستان,خرم آباد,مرکزي,ده پير جنوبي,بابامحمودوسطي,34,119,61,58
لرستان,خرم آباد,مرکزي,ده پير جنوبي,سراب پرده,112,405,221,184
لرستان,خرم آباد,مرکزي,ده پير جنوبي,علي ابادچاهي,25,89,49,40
لرستان,خرم آباد,مرکزي,ده پير جنوبي,قنات اباد,111,389,203,186
لرستان,خرم آباد,مرکزي,ده پير جنوبي,محمد اباد کمالوند,14,55,34,21
لرستان,خرم آباد,مرکزي,ده پير جنوبي,مزرعه رشيد آباد,*         ,*         ,*         ,*         
لرستان,خرم آباد,مرکزي,ده پير جنوبي,مدبه,14,48,25,23
لرستان,خرم آباد,مرکزي,ده پير جنوبي,دربند کمالوند,94,349,179,170
لرستان,خرم آباد,مرکزي,ده پير جنوبي,سراب پرده چاهي,156,552,274,278
لرستان,خرم آباد,مرکزي,ده پير جنوبي,شکراباد,41,136,68,68
لرستان,خرم آباد,مرکزي,ده پير جنوبي,حسن آبادکمالوند,140,482,247,235
لرستان,خرم آباد,مرکزي,ده پير جنوبي,دولتشاهي,82,305,155,150
لرستان,خرم آباد,مرکزي,ده پير جنوبي,زاهدشير,74,266,129,137
لرستان,خرم آباد,مرکزي,ده پير جنوبي,مهدي اباد,57,201,102,99
لرستان,خرم آباد,مرکزي,ده پير جنوبي,چاله کمالوند,77,277,138,139
لرستان,خرم آباد,مرکزي,ده پير جنوبي,کمالوند محمد حسن پروانه,147,561,316,245
لرستان,خرم آباد,مرکزي,ده پير جنوبي,گيرچان,136,477,238,239
لرستان,خرم آباد,مرکزي,ده پير جنوبي,ارامگاه سربازگمنام,0,0,0,0
لرستان,خرم آباد,مرکزي,ده پير جنوبي,سرچشمه کمالوند,73,246,126,120
لرستان,خرم آباد,مرکزي,ده پير جنوبي,شهرک خدماتي زاگرس,0,0,0,0
لرستان,خرم آباد,مرکزي,ده پير جنوبي,پاسگاه انتظامي شهيدما سور ي,0,0,0,0
لرستان,خرم آباد,مرکزي,ده پير جنوبي,کمالوندغلامعلي,379,"1,266",633,633
لرستان,خرم آباد,مرکزي,ده پير جنوبي,هفت چشمه کمالوند,92,302,155,147
لرستان,خرم آباد,مرکزي,ده پير جنوبي,مجتمع تجاري امام رضا وپمپ بنزين,*         ,*         ,*         ,*         
لرستان,خرم آباد,مرکزي,ده پير جنوبي,کهريزجديد,238,838,409,429
لرستان,خرم آباد,مرکزي,ده پير جنوبي,دهنو,93,317,178,139
لرستان,خرم آباد,مرکزي,ده پير جنوبي,کرگانه,17,75,38,37
لرستان,خرم آباد,مرکزي,ده پير جنوبي,کهريز,159,565,287,278
لرستان,خرم آباد,مرکزي,ده پير جنوبي,مرزعه قاضي,0,0,0,0
لرستان,خرم آباد,مرکزي,ده پير جنوبي,دانشگاه لرستان,5,652,5,647
لرستان,خرم آباد,مرکزي,ده پير جنوبي,دانشگاه علوم پزشکي,*         ,*         ,*         ,*         
لرستان,خرم آباد,مرکزي,ده پيرشمالي,                                                                                                                                                                                                        ,"1,733","6,082","3,068","3,014"
لرستان,خرم آباد,مرکزي,ده پيرشمالي,دره دزدان,47,169,83,86
لرستان,خرم آباد,مرکزي,ده پيرشمالي,دره قاسمعلي,18,62,35,27
لرستان,خرم آباد,مرکزي,ده پيرشمالي,مهرعلي خاني,28,110,56,54
لرستان,خرم آباد,مرکزي,ده پيرشمالي,اسکين پايين,10,35,17,18
لرستان,خرم آباد,مرکزي,ده پيرشمالي,اسکين بالا,100,369,183,186
لرستان,خرم آباد,مرکزي,ده پيرشمالي,باديه دو,23,62,29,33
لرستان,خرم آباد,مرکزي,ده پيرشمالي,باديه سه,47,156,83,73
لرستان,خرم آباد,مرکزي,ده پيرشمالي,باديه يک,13,39,18,21
لرستان,خرم آباد,مرکزي,ده پيرشمالي,دراشکفت,0,0,0,0
لرستان,خرم آباد,مرکزي,ده پيرشمالي,ده نوروز,75,284,141,143
لرستان,خرم آباد,مرکزي,ده پيرشمالي,سر آستان يک,21,70,39,31
لرستان,خرم آباد,مرکزي,ده پيرشمالي,وره زردي,32,122,63,59
لرستان,خرم آباد,مرکزي,ده پيرشمالي,محمودوند,12,42,22,20
لرستان,خرم آباد,مرکزي,ده پيرشمالي,تنگ نمک,59,197,98,99
لرستان,خرم آباد,مرکزي,ده پيرشمالي,چشمه نقره,0,0,0,0
لرستان,خرم آباد,مرکزي,ده پيرشمالي,خانجان خاني,139,483,235,248
لرستان,خرم آباد,مرکزي,ده پيرشمالي,دره‌ ساکي ‌پايين,48,151,72,79
لرستان,خرم آباد,مرکزي,ده پيرشمالي,دره‌ ساکي‌بالا,44,143,72,71
لرستان,خرم آباد,مرکزي,ده پيرشمالي,دلي زالبگ,17,67,35,32
لرستان,خرم آباد,مرکزي,ده پيرشمالي,ريگ سفيد,44,121,59,62
لرستان,خرم آباد,مرکزي,ده پيرشمالي,شيخ حيدر,15,55,30,25
لرستان,خرم آباد,مرکزي,ده پيرشمالي,تکانه,89,310,164,146
لرستان,خرم آباد,مرکزي,ده پيرشمالي,چشمه پاپي,58,227,103,124
لرستان,خرم آباد,مرکزي,ده پيرشمالي,هوکي,59,213,93,120
لرستان,خرم آباد,مرکزي,ده پيرشمالي,هولاندشت,120,459,255,204
لرستان,خرم آباد,مرکزي,ده پيرشمالي,تجره سراب سادات,89,321,149,172
لرستان,خرم آباد,مرکزي,ده پيرشمالي,تجره گله دار,109,366,189,177
لرستان,خرم آباد,مرکزي,ده پيرشمالي,دمگر,23,76,42,34
لرستان,خرم آباد,مرکزي,ده پيرشمالي,کمره,37,133,62,71
لرستان,خرم آباد,مرکزي,ده پيرشمالي,ميرآباد,102,342,179,163
لرستان,خرم آباد,مرکزي,ده پيرشمالي,مزرعه رشنو,*         ,*         ,*         ,*         
لرستان,خرم آباد,مرکزي,ده پيرشمالي,تجره سادات,83,286,152,134
لرستان,خرم آباد,مرکزي,ده پيرشمالي,گراب,169,599,304,295
لرستان,خرم آباد,مرکزي,رباط,                                                                                                                                                                                                        ,"3,008","10,599","5,436","5,163"
لرستان,خرم آباد,مرکزي,رباط,قلعه جغد,27,91,43,48
لرستان,خرم آباد,مرکزي,رباط,آبتاف,*         ,*         ,*         ,*         
لرستان,خرم آباد,مرکزي,رباط,براليکه,19,66,32,34
لرستان,خرم آباد,مرکزي,رباط,پشت مله,47,162,80,82
لرستان,خرم آباد,مرکزي,رباط,چشمه بيد,29,99,51,48
لرستان,خرم آباد,مرکزي,رباط,خليل آباد,7,25,15,10
لرستان,خرم آباد,مرکزي,رباط,ريگ سفيد,*         ,*         ,*         ,*         
لرستان,خرم آباد,مرکزي,رباط,سيل ‌ميش ‌پايين,*         ,*         ,*         ,*         
لرستان,خرم آباد,مرکزي,رباط,سيل‌ميش بالا,*         ,*         ,*         ,*         
لرستان,خرم آباد,مرکزي,رباط,ريمله,112,408,210,198
لرستان,خرم آباد,مرکزي,رباط,قلعه نو,97,339,172,167
لرستان,خرم آباد,مرکزي,رباط,بردبل,0,0,0,0
لرستان,خرم آباد,مرکزي,رباط,نيله,*         ,*         ,*         ,*         
لرستان,خرم آباد,مرکزي,رباط,مزرعه دره باغ ريمله,0,0,0,0
لرستان,خرم آباد,مرکزي,رباط,پينه کوه,13,40,21,19
لرستان,خرم آباد,مرکزي,رباط,چنارحمام,35,111,52,59
لرستان,خرم آباد,مرکزي,رباط,سراب تلخ,30,112,55,57
لرستان,خرم آباد,مرکزي,رباط,گندابه,6,24,14,10
لرستان,خرم آباد,مرکزي,رباط,ازادخاني,15,58,34,24
لرستان,خرم آباد,مرکزي,رباط,پيرحياتي,37,144,74,70
لرستان,خرم آباد,مرکزي,رباط,تنگ ‌شبيخون,4,11,6,5
لرستان,خرم آباد,مرکزي,رباط,رباط نمکي,178,595,291,304
لرستان,خرم آباد,مرکزي,رباط,شبيخون‌مله‌سرخه,12,41,25,16
لرستان,خرم آباد,مرکزي,رباط,شجاع‌آباد,41,157,83,74
لرستان,خرم آباد,مرکزي,رباط,قاسم‌آباد,33,127,64,63
لرستان,خرم آباد,مرکزي,رباط,پادگان حمزه,0,0,0,0
لرستان,خرم آباد,مرکزي,رباط,سعيد آباد,31,137,69,68
لرستان,خرم آباد,مرکزي,رباط,چم چقال پايين,8,27,18,9
