Ostan,Shahrestan,Bakhsh,Shahr,Abadi,Family,Population,Male,Female
كرمان,عنبرآباد,مركزئ,علي آباد,موتوراستانداري,0,0,0,0
كرمان,عنبرآباد,مركزئ,علي آباد,الله اباد جهانگير خان,110,410,189,221
كرمان,عنبرآباد,مركزئ,علي آباد,حاجي ابادميرحسيني,164,629,300,329
كرمان,عنبرآباد,مركزئ,علي آباد,حميداباد,12,50,22,28
كرمان,عنبرآباد,مركزئ,محمدآباد,                                                                                                                                                                                                        ,"1,800","6,032","3,089","2,943"
كرمان,عنبرآباد,مركزئ,محمدآباد,روستاي آزادگان,275,934,454,480
كرمان,عنبرآباد,مركزئ,محمدآباد,اكبراباد,0,0,0,0
كرمان,عنبرآباد,مركزئ,محمدآباد,ناصراباد,0,0,0,0
كرمان,عنبرآباد,مركزئ,محمدآباد,هادي اباد,104,331,174,157
كرمان,عنبرآباد,مركزئ,محمدآباد,ابياري قطره اي كشت وصنعت,0,0,0,0
كرمان,عنبرآباد,مركزئ,محمدآباد,مجتمع كشاورزي دانشگاه ازاداسلامي,0,0,0,0
كرمان,عنبرآباد,مركزئ,محمدآباد,اميرابادكت گرگ,62,188,89,99
كرمان,عنبرآباد,مركزئ,محمدآباد,زيارت كت گرگ,201,445,258,187
كرمان,عنبرآباد,مركزئ,محمدآباد,ريگ اباد,43,152,85,67
كرمان,عنبرآباد,مركزئ,محمدآباد,عباس اباد,10,40,21,19
كرمان,عنبرآباد,مركزئ,محمدآباد,محمودابادبرومند,57,186,101,85
كرمان,عنبرآباد,مركزئ,محمدآباد,محطوط اباد,153,565,291,274
كرمان,عنبرآباد,مركزئ,محمدآباد,مزرعه كشاورزي شهرداري عنبراباد,0,0,0,0
كرمان,عنبرآباد,مركزئ,محمدآباد,خضراباد,404,"1,442",754,688
كرمان,عنبرآباد,مركزئ,محمدآباد,حسين ابادلولي,261,984,494,490
كرمان,عنبرآباد,مركزئ,محمدآباد,لردخران,0,0,0,0
كرمان,عنبرآباد,مركزئ,محمدآباد,مزرعه قبادعمراني,5,16,7,9
كرمان,عنبرآباد,مركزئ,محمدآباد,موتورحاجي قديري,0,0,0,0
كرمان,عنبرآباد,مركزئ,محمدآباد,تلمبه جوادقريه ميرزائي,0,0,0,0
كرمان,عنبرآباد,مركزئ,محمدآباد,تلمبه كرامت پورحق دردي,0,0,0,0
كرمان,عنبرآباد,مركزئ,محمدآباد,تلمبه دادمرادتوكلي,0,0,0,0
كرمان,عنبرآباد,مركزئ,محمدآباد,تلمبه اميدپرنده,0,0,0,0
كرمان,عنبرآباد,مركزئ,محمدآباد,تلمبه احمدتوكلي,5,15,8,7
كرمان,عنبرآباد,مركزئ,محمدآباد,شركت اسفالت,23,85,44,41
كرمان,عنبرآباد,مركزئ,محمدآباد,مزرعه 15خرداد,0,0,0,0
كرمان,عنبرآباد,مركزئ,محمدآباد,تلمبه يداله خيامي,0,0,0,0
كرمان,عنبرآباد,مركزئ,محمدآباد,تلمبه منصور توكلي,6,20,14,6
كرمان,عنبرآباد,مركزئ,محمدآباد,مزارشهدا,0,0,0,0
كرمان,عنبرآباد,مركزئ,محمدآباد,تلمبه عشايري دامداري,0,0,0,0
كرمان,عنبرآباد,مركزئ,محمدآباد,تلمبه بني اسدي,0,0,0,0
كرمان,عنبرآباد,مركزئ,محمدآباد,تلمبه سرحدي ها,0,0,0,0
كرمان,عنبرآباد,مركزئ,محمدآباد,روستاي شهدا,31,109,44,65
كرمان,عنبرآباد,مركزئ,محمدآباد,شمس اباد,83,270,128,142
كرمان,عنبرآباد,مركزئ,محمدآباد,قنات كلنتر,77,250,123,127
كرمان,عنبرآباد,مركزئ,عنبرآباد,                                                                                                                                                                                                        ,"5,285","18,185","9,201","8,984"
كرمان,عنبرآباد,مركزئ,دوساري,                                                                                                                                                                                                        ,"1,234","4,130","2,052","2,078"
كرمان,عنبرآباد,جبالبارزجنوبي,                                                                                                    ,                                                                                                                                                                                                        ,"6,595","24,247","12,333","11,914"
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,                                                                                                                                                                                                        ,"2,087","7,613","3,908","3,705"
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,گزاباد,155,815,441,374
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,حجت اباد,0,0,0,0
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,گردنه اشتر,0,0,0,0
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,مشاع 1گزاباد,0,0,0,0
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,مشاع 2گزاباد,0,0,0,0
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,مشاع 3گزاباد,0,0,0,0
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,مشاع 4گزاباد,216,774,366,408
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,مشاع 5گزاباد,0,0,0,0
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,مشاع 6گزاباد,0,0,0,0
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,مشاع 7گزاباد,0,0,0,0
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,مشاع 8گزاباد,0,0,0,0
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,مشاع 9گزاباد,0,0,0,0
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,موتورعشايرخليل توكلي,0,0,0,0
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,امجديه پائين,0,0,0,0
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,موتوربنيادخيريه والفجر,0,0,0,0
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,مشاع 10گزاباد,0,0,0,0
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,فتح لنصر/مجتمع كشت وصنعت كميته امام,0,0,0,0
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,امجديه بالا,0,0,0,0
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,مشاع پنج پشتكوه دوساري,0,0,0,0
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,مشاع 6پشت كوه دوساري,0,0,0,0
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,مشاع 7پشت كوه دوساري,0,0,0,0
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,مشاع 6ب گزاباد,0,0,0,0
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,مشاع 11گزاباد,0,0,0,0
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,مشاع عشايري مراداحمدي وشركائ,0,0,0,0
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,مشاع حسين مشايخي وشركائ(مشاع  8),0,0,0,0
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,غيك شيخها,80,247,136,111
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,شيخ اباد,0,0,0,0
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,گرم زير,134,427,226,201
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,گرم سالاررضا,217,802,401,401
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,توتان,0,0,0,0
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,گلوكنده,*         ,*         ,*         ,*         
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,مزرعه دامنه رود فرق,23,62,28,34
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,ابرخان,36,105,52,53
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,اشكم كوه,28,96,43,53
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,بگودلي,0,0,0,0
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,پنوئيه,0,0,0,0
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,خراب,0,0,0,0
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,دركم,45,150,83,67
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,كنارسبز,0,0,0,0
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,روداب وسطي,95,349,194,155
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,روداب سفلي,71,241,122,119
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,نلولي,0,0,0,0
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,گوردراسبي,0,0,0,0
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,مهاري,0,0,0,0
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,رشته دو,0,0,0,0
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,خرمري,0,0,0,0
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,ميزرايگان سفلي,0,0,0,0
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,شهرزاده اي,0,0,0,0
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,اب پده,0,0,0,0
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,مبزرايگان عليا,0,0,0,0
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,مهروئيه,0,0,0,0
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,ده تنبو,0,0,0,0
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,دركول,0,0,0,0
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,پيركنار,0,0,0,0
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,ده گوئيه,0,0,0,0
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,بندر,0,0,0,0
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,غيك هريدان,0,0,0,0
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,خاتون مرده,0,0,0,0
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,روداب بالا,80,343,181,162
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,كويران,0,0,0,0
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,باغ اهني,162,559,294,265
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,نمازجا,58,202,93,109
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,سردركول,0,0,0,0
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,هادي نمرده,0,0,0,0
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,اشكن كوه,0,0,0,0
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,بارده,165,582,287,295
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,درچشمه,48,154,84,70
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,كلوك,*         ,*         ,*         ,*         
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,ري زيال,0,0,0,0
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,درمورتي,0,0,0,0
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,درب زيارت چشمه,0,0,0,0
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,رودفرق,172,693,365,328
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,دهنه بيد,86,280,149,131
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,مردار,36,105,58,47
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,ابشار,0,0,0,0
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,برفگين,0,0,0,0
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,پشت قلعه,0,0,0,0
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,درانجيروئيه,0,0,0,0
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,درجگان,0,0,0,0
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,ده منصور,5,21,10,11
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,شه دراز,0,0,0,0
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,صوله,27,79,44,35
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,فهاد,0,0,0,0
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,كرور,0,0,0,0
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,كنارزاغان,0,0,0,0
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,وروارسفلي,0,0,0,0
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,وروارعليا,0,0,0,0
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,وود,0,0,0,0
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,فاطي مرده,0,0,0,0
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,ده كاسه كرها,0,0,0,0
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,ده پشته,0,0,0,0
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,سرتلان,0,0,0,0
كرمان,عنبرآباد,جبالبارزجنوبي,گرمسار,موردان,0,0,0,0
