Ostan,Shahrestan,Bakhsh,Shahr,Abadi,Family,Population,Male,Female
خراسان جنوبي,طبس,دستگردان,دستگردان,چاه مشاع شهيدمفتح,0,0,0,0
خراسان جنوبي,طبس,دستگردان,دستگردان,چشمه حيدر,0,0,0,0
خراسان جنوبي,طبس,دستگردان,دستگردان,چشمه خرمايو,0,0,0,0
خراسان جنوبي,طبس,دستگردان,دستگردان,خداافريد,0,0,0,0
خراسان جنوبي,طبس,دستگردان,دستگردان,ده اقامهدي,0,0,0,0
خراسان جنوبي,طبس,دستگردان,دستگردان,دهانه منبر,0,0,0,0
خراسان جنوبي,طبس,دستگردان,دستگردان,دهنو/دهنوتوكلي /,28,90,44,46
خراسان جنوبي,طبس,دستگردان,دستگردان,رحيم اباد,30,79,38,41
خراسان جنوبي,طبس,دستگردان,دستگردان,سريك,*         ,*         ,*         ,*         
خراسان جنوبي,طبس,دستگردان,دستگردان,عزيز آباد,0,0,0,0
خراسان جنوبي,طبس,دستگردان,دستگردان,چاه سلطانيه,0,0,0,0
خراسان جنوبي,طبس,دستگردان,دستگردان,قائميه /شاه اباد/,76,215,97,118
خراسان جنوبي,طبس,دستگردان,دستگردان,كريم اباد,25,67,31,36
خراسان جنوبي,طبس,دستگردان,دستگردان,ميان رود,0,0,0,0
خراسان جنوبي,طبس,دستگردان,دستگردان,نجات اباد,126,418,202,216
خراسان جنوبي,طبس,دستگردان,دستگردان,نصراباد,0,0,0,0
خراسان جنوبي,طبس,دستگردان,دستگردان,نودرختي,0,0,0,0
خراسان جنوبي,طبس,دستگردان,دستگردان,وكيل اباد,*         ,*         ,*         ,*         
خراسان جنوبي,طبس,دستگردان,دستگردان,چاه مشاع هجرت,0,0,0,0
خراسان جنوبي,طبس,دستگردان,دستگردان,چاه جهاد,0,0,0,0
خراسان جنوبي,طبس,دستگردان,دستگردان,چاه آب / تلمبه بادي /,0,0,0,0
خراسان جنوبي,طبس,دستگردان,دستگردان,چاه مشاع شهيدمحمدمنتظري,0,0,0,0
خراسان جنوبي,طبس,دستگردان,دستگردان,چاه كاظم اباديها,*         ,*         ,*         ,*         
خراسان جنوبي,طبس,دستگردان,دستگردان,حسن اباداعتماد/حسن اباد/,17,40,20,20
خراسان جنوبي,طبس,دستگردان,دستگردان,درنجان,0,0,0,0
خراسان جنوبي,طبس,دستگردان,دستگردان,دستگردان,78,234,116,118
خراسان جنوبي,طبس,دستگردان,دستگردان,محمداباد,44,137,71,66
خراسان جنوبي,طبس,دستگردان,دستگردان,منصوريه,22,47,21,26
خراسان جنوبي,طبس,دستگردان,دستگردان,نوك,59,177,88,89
خراسان جنوبي,طبس,دستگردان,دستگردان,هودر,148,443,215,228
خراسان جنوبي,طبس,دستگردان,دستگردان,چاه شهيدفغاني /چاه مشاع شهيدفغاني /,21,57,26,31
خراسان جنوبي,طبس,دستگردان,دستگردان,مزرعه ناز گوشت,0,0,0,0
خراسان جنوبي,طبس,دستگردان,دستگردان,واحد مشاع والفجر,0,0,0,0
خراسان جنوبي,طبس,دستگردان,دستگردان,شرکت تعاوني پرورش دام وطيور حبيب,0,0,0,0
خراسان جنوبي,طبس,دستگردان,دستگردان,رضويه ابخورك,51,106,46,60
خراسان جنوبي,طبس,دستگردان,دستگردان,احمداباد,25,79,32,47
خراسان جنوبي,طبس,دستگردان,دستگردان,ازبكوي قديم,0,0,0,0
خراسان جنوبي,طبس,دستگردان,دستگردان,بژوغر/بژداغر/,30,91,41,50
خراسان جنوبي,طبس,دستگردان,دستگردان,پاشنه دران /پاشنه در/,11,35,12,23
خراسان جنوبي,طبس,دستگردان,دستگردان,دلاکوک,21,61,27,34
خراسان جنوبي,طبس,دستگردان,دستگردان,حيدريه,7,25,12,13
خراسان جنوبي,طبس,دستگردان,دستگردان,جعفر اباد/ ده ايلخاني /,5,10,4,6
خراسان جنوبي,طبس,دستگردان,دستگردان,شمس اباد,22,58,27,31
خراسان جنوبي,طبس,دستگردان,دستگردان,كاظم اباد,57,164,85,79
خراسان جنوبي,طبس,دستگردان,دستگردان,كامرانيه,34,100,54,46
خراسان جنوبي,طبس,دستگردان,دستگردان,معدن باريت آبخورک,0,0,0,0
خراسان جنوبي,طبس,دستگردان,دستگردان,مهدي اباد,25,84,42,42
خراسان جنوبي,طبس,دستگردان,دستگردان,نيزار,0,0,0,0
خراسان جنوبي,طبس,دستگردان,دستگردان,معدن باريت,0,0,0,0
خراسان جنوبي,طبس,دستگردان,دستگردان,چاه آب شركت كوير باريت,0,0,0,0
خراسان جنوبي,طبس,دستگردان,دستگردان,كارخانه دانه بندي شركت كوير باري,0,0,0,0
خراسان جنوبي,طبس,دستگردان,دستگردان,يوسف ابادبم,57,135,69,66
خراسان جنوبي,طبس,دستگردان,دستگردان,چاه ترخ سفلي,12,30,17,13
خراسان جنوبي,طبس,دستگردان,دستگردان,چاه ترخ عليا,8,28,17,11
خراسان جنوبي,طبس,دستگردان,دستگردان,چاه كم,*         ,*         ,*         ,*         
خراسان جنوبي,طبس,دستگردان,دستگردان,چاه محمودي,0,0,0,0
خراسان جنوبي,طبس,دستگردان,دستگردان,چشمه چكاب,0,0,0,0
خراسان جنوبي,طبس,دستگردان,دستگردان,چشمه سفيد,0,0,0,0
خراسان جنوبي,طبس,دستگردان,دستگردان,خدري,0,0,0,0
خراسان جنوبي,طبس,دستگردان,دستگردان,ده سينه,0,0,0,0
خراسان جنوبي,طبس,دستگردان,دستگردان,دهنوون,38,88,38,50
خراسان جنوبي,طبس,دستگردان,دستگردان,شجاعيه,0,0,0,0
خراسان جنوبي,طبس,دستگردان,دستگردان,صولت اباد,0,0,0,0
خراسان جنوبي,طبس,دستگردان,دستگردان,عباس ابادشجاع /عباس اباد/,6,12,6,6
خراسان جنوبي,طبس,دستگردان,دستگردان,عبيد,0,0,0,0
خراسان جنوبي,طبس,دستگردان,دستگردان,علي ابادچاه كوير,12,37,17,20
خراسان جنوبي,طبس,دستگردان,دستگردان,فتح اباد,0,0,0,0
خراسان جنوبي,طبس,دستگردان,دستگردان,محمدابادچاه كوير,4,12,6,6
خراسان جنوبي,طبس,دستگردان,دستگردان,مهلوجو,0,0,0,0
خراسان جنوبي,طبس,دستگردان,دستگردان,يعقوبيه,*         ,*         ,*         ,*         
خراسان جنوبي,طبس,دستگردان,دستگردان,ساغند,0,0,0,0
خراسان جنوبي,طبس,دستگردان,دستگردان,شهراباد,*         ,*         ,*         ,*         
خراسان جنوبي,طبس,دستگردان,دستگردان,چاه مشاع شهيدعباسيان,0,0,0,0
خراسان جنوبي,طبس,دستگردان,دستگردان,چاه هائ كشاورزئ وحدت,*         ,*         ,*         ,*         
خراسان جنوبي,طبس,دستگردان,دستگردان,چاه هائ كشاورزئ حوض سرپوش,0,0,0,0
خراسان جنوبي,طبس,دستگردان,دستگردان,مشاع اميدوحدت,0,0,0,0
خراسان جنوبي,طبس,دستگردان,دستگردان,مشاع جيد,8,26,16,10
خراسان جنوبي,طبس,دستگردان,دستگردان,فتح اباد,0,0,0,0
خراسان جنوبي,طبس,دستگردان,كوه يخاب,                                                                                                                                                                                                        ,598,"2,049","1,062",987
خراسان جنوبي,طبس,دستگردان,كوه يخاب,ازبكوي جديد,27,83,42,41
خراسان جنوبي,طبس,دستگردان,كوه يخاب,انجيره پائين,18,65,32,33
خراسان جنوبي,طبس,دستگردان,كوه يخاب,بغورو,0,0,0,0
خراسان جنوبي,طبس,دستگردان,كوه يخاب,پده بيد,41,142,72,70
خراسان جنوبي,طبس,دستگردان,كوه يخاب,پده ها,0,0,0,0
خراسان جنوبي,طبس,دستگردان,كوه يخاب,پدهو,0,0,0,0
خراسان جنوبي,طبس,دستگردان,كوه يخاب,تك شيران,0,0,0,0
خراسان جنوبي,طبس,دستگردان,كوه يخاب,چاه برغشي,0,0,0,0
خراسان جنوبي,طبس,دستگردان,كوه يخاب,چاه بزو,0,0,0,0
خراسان جنوبي,طبس,دستگردان,كوه يخاب,چاه بوتو,0,0,0,0
خراسان جنوبي,طبس,دستگردان,كوه يخاب,چاه پاليز,0,0,0,0
خراسان جنوبي,طبس,دستگردان,كوه يخاب,چاه پوزه,0,0,0,0
خراسان جنوبي,طبس,دستگردان,كوه يخاب,چاه جملي سفيد,0,0,0,0
خراسان جنوبي,طبس,دستگردان,كوه يخاب,چاه خرس مو,0,0,0,0
خراسان جنوبي,طبس,دستگردان,كوه يخاب,چاه شور,15,52,31,21
خراسان جنوبي,طبس,دستگردان,كوه يخاب,چاه قبرسفيد,0,0,0,0
خراسان جنوبي,طبس,دستگردان,كوه يخاب,چاه كليدنك,0,0,0,0
خراسان جنوبي,طبس,دستگردان,كوه يخاب,چاه كوگي,0,0,0,0
خراسان جنوبي,طبس,دستگردان,كوه يخاب,چاه گلي,0,0,0,0
خراسان جنوبي,طبس,دستگردان,كوه يخاب,چاه گود,0,0,0,0
خراسان جنوبي,طبس,دستگردان,كوه يخاب,چاه مدد,0,0,0,0
خراسان جنوبي,طبس,دستگردان,كوه يخاب,چاه مرشد,0,0,0,0
خراسان جنوبي,طبس,دستگردان,كوه يخاب,چاه مسافر,35,122,63,59
خراسان جنوبي,طبس,دستگردان,كوه يخاب,چشمه شير,0,0,0,0
خراسان جنوبي,طبس,دستگردان,كوه يخاب,چشمه قوچي,0,0,0,0
خراسان جنوبي,طبس,دستگردان,كوه يخاب,حسن كردي,0,0,0,0
خراسان جنوبي,طبس,دستگردان,كوه يخاب,حوض چاه بلوچ,0,0,0,0
خراسان جنوبي,طبس,دستگردان,كوه يخاب,حوض چاه پي اب,9,34,16,18
خراسان جنوبي,طبس,دستگردان,كوه يخاب,حوض سرپوش,0,0,0,0
خراسان جنوبي,طبس,دستگردان,كوه يخاب,دوچاهي,0,0,0,0
خراسان جنوبي,طبس,دستگردان,كوه يخاب,رباطزنگيجه,*         ,*         ,*         ,*         
خراسان جنوبي,طبس,دستگردان,كوه يخاب,روداب,0,0,0,0
خراسان جنوبي,طبس,دستگردان,كوه يخاب,ريزو,0,0,0,0
خراسان جنوبي,طبس,دستگردان,كوه يخاب,زالودان,0,0,0,0
خراسان جنوبي,طبس,دستگردان,كوه يخاب,زبركوه,27,89,48,41
خراسان جنوبي,طبس,دستگردان,كوه يخاب,سربالا,13,37,23,14
خراسان جنوبي,طبس,دستگردان,كوه يخاب,سنجدو,0,0,0,0
خراسان جنوبي,طبس,دستگردان,كوه يخاب,سه چاهي,0,0,0,0
خراسان جنوبي,طبس,دستگردان,كوه يخاب,شش دنگ,0,0,0,0
خراسان جنوبي,طبس,دستگردان,كوه يخاب,قرچه,24,82,43,39
خراسان جنوبي,طبس,دستگردان,كوه يخاب,كال عبدالغني,13,39,18,21
خراسان جنوبي,طبس,دستگردان,كوه يخاب,كال گز,4,15,7,8
خراسان جنوبي,طبس,دستگردان,كوه يخاب,كم قربان,0,0,0,0
خراسان جنوبي,طبس,دستگردان,كوه يخاب,كرغي سفلي,0,0,0,0
خراسان جنوبي,طبس,دستگردان,كوه يخاب,كرغي محمدجان,0,0,0,0
خراسان جنوبي,طبس,دستگردان,كوه يخاب,كركس اب,8,25,15,10
خراسان جنوبي,طبس,دستگردان,كوه يخاب,كريم اباد,7,26,15,11
خراسان جنوبي,طبس,دستگردان,كوه يخاب,كلاته ذوالفقاري,0,0,0,0
خراسان جنوبي,طبس,دستگردان,كوه يخاب,كلاته ملا,0,0,0,0
خراسان جنوبي,طبس,دستگردان,كوه يخاب,گزو,5,21,8,13
خراسان جنوبي,طبس,دستگردان,كوه يخاب,گوشه كمر,8,20,9,11
خراسان جنوبي,طبس,دستگردان,كوه يخاب,معدن ازبكوه,0,0,0,0
خراسان جنوبي,طبس,دستگردان,كوه يخاب,معدن عليا,*         ,*         ,*         ,*         
خراسان جنوبي,طبس,دستگردان,كوه يخاب,معدن عليمراد,9,23,12,11
