Ostan,Shahrestan,Bakhsh,Shahr,Abadi,Family,Population,Male,Female
سمنان,شاهرود,بيارجمند,خوارتوران,كلاغ زيلي,9,30,14,16
سمنان,شاهرود,بيارجمند,خوارتوران,گرماب بالا,5,14,8,6
سمنان,شاهرود,بيارجمند,خوارتوران,گرماب پائين,32,85,44,41
سمنان,شاهرود,بيارجمند,خوارتوران,مري,8,17,7,10
سمنان,شاهرود,بيارجمند,خوارتوران,نور,21,58,30,28
سمنان,شاهرود,بيارجمند,خوارتوران,مزرعه فتح آباد/فتحو,0,0,0,0
سمنان,شاهرود,بيارجمند,خوارتوران,كلاته پشت اسمان بالا,0,0,0,0
سمنان,شاهرود,بيارجمند,خوارتوران,كلاته يعقوبي,0,0,0,0
سمنان,شاهرود,بيارجمند,خوارتوران,معدن کوير توران ( سنگ ساختماني),0,0,0,0
سمنان,شاهرود,بيارجمند,بيارجمند,                                                                                                                                                                                                        ,846,"2,528","1,253","1,275"
