Ostan,Shahrestan,Bakhsh,Shahr,Abadi,Family,Population,Male,Female
آذربايجان شرقي,مراغه,مرکزي,قره ناز,تازه کند قره ناز,46,143,71,72
آذربايجان شرقي,مراغه,مرکزي,قره ناز,قره نازسفلي,27,80,43,37
آذربايجان شرقي,مراغه,مرکزي,قره ناز,قره نازعليا,33,120,63,57
آذربايجان شرقي,مراغه,مرکزي,قره ناز,تازه کند سفلي,115,352,173,179
آذربايجان شرقي,مراغه,مرکزي,قره ناز,تازه کندعليا,135,485,260,225
آذربايجان شرقي,مراغه,مرکزي,قره ناز,امير,65,192,95,97
آذربايجان شرقي,مراغه,مرکزي,قره ناز,قشلاق امير,13,29,15,14
آذربايجان شرقي,مراغه,مرکزي,مراغه,                                                                                                                                                                                                        ,"54,958","175,255","87,868","87,387"
آذربايجان شرقي,مراغه,مرکزي,مراغه 1,                                                                                                                                                                                                        ,"25,608","83,926","42,200","41,726"
آذربايجان شرقي,مراغه,مرکزي,مراغه 2,                                                                                                                                                                                                        ,"29,350","91,329","45,668","45,661"
آذربايجان شرقي,مراغه,سراجو,                                                                                                    ,                                                                                                                                                                                                        ,"6,593","21,631","11,095","10,536"
آذربايجان شرقي,مراغه,سراجو,سراجوي جنوبي,                                                                                                                                                                                                        ,"1,030","2,957","1,549","1,408"
آذربايجان شرقي,مراغه,سراجو,سراجوي جنوبي,اوخچي,70,206,117,89
آذربايجان شرقي,مراغه,سراجو,سراجوي جنوبي,اوزون اوبه,25,59,34,25
آذربايجان شرقي,مراغه,سراجو,سراجوي جنوبي,ساري قيه,85,219,126,93
آذربايجان شرقي,مراغه,سراجو,سراجوي جنوبي,قطان,15,44,25,19
آذربايجان شرقي,مراغه,سراجو,سراجوي جنوبي,گنجي,7,26,13,13
آذربايجان شرقي,مراغه,سراجو,سراجوي جنوبي,اغبلاغ فتوحي,169,409,208,201
آذربايجان شرقي,مراغه,سراجو,سراجوي جنوبي,اغچه ديزج,114,341,171,170
آذربايجان شرقي,مراغه,سراجو,سراجوي جنوبي,سرکاراباد,38,93,54,39
آذربايجان شرقي,مراغه,سراجو,سراجوي جنوبي,قره کند,96,309,165,144
آذربايجان شرقي,مراغه,سراجو,سراجوي جنوبي,ممه شير,7,16,8,8
آذربايجان شرقي,مراغه,سراجو,سراجوي جنوبي,مندل سر,24,33,16,17
آذربايجان شرقي,مراغه,سراجو,سراجوي جنوبي,اغچه مشهد / پسيانلو/,13,35,18,17
آذربايجان شرقي,مراغه,سراجو,سراجوي جنوبي,آغچه کهل,228,761,383,378
آذربايجان شرقي,مراغه,سراجو,سراجوي جنوبي,حاجي کندي,57,169,84,85
آذربايجان شرقي,مراغه,سراجو,سراجوي جنوبي,قراجه قيه,32,105,56,49
آذربايجان شرقي,مراغه,سراجو,سراجوي جنوبي,کوسه صفر,50,132,71,61
آذربايجان شرقي,مراغه,سراجو,سراجوي شرقي,                                                                                                                                                                                                        ,"3,899","13,209","6,783","6,426"
آذربايجان شرقي,مراغه,سراجو,سراجوي شرقي,ارگون,68,224,110,114
آذربايجان شرقي,مراغه,سراجو,سراجوي شرقي,ايستگاه خراجو,0,0,0,0
آذربايجان شرقي,مراغه,سراجو,سراجوي شرقي,پالچقلو,160,592,300,292
آذربايجان شرقي,مراغه,سراجو,سراجوي شرقي,جيران سفلي,22,57,32,25
آذربايجان شرقي,مراغه,سراجو,سراجوي شرقي,جيران عليا,25,80,41,39
آذربايجان شرقي,مراغه,سراجو,سراجوي شرقي,شاه وردي کندي,34,109,49,60
آذربايجان شرقي,مراغه,سراجو,سراجوي شرقي,محسن اباد,33,133,68,65
آذربايجان شرقي,مراغه,سراجو,سراجوي شرقي,يونجالو,5,16,10,6
آذربايجان شرقي,مراغه,سراجو,سراجوي شرقي,چبينلو,60,197,99,98
آذربايجان شرقي,مراغه,سراجو,سراجوي شرقي,صومعه سفلي,454,"1,464",747,717
آذربايجان شرقي,مراغه,سراجو,سراجوي شرقي,بلوک اباد,210,729,357,372
آذربايجان شرقي,مراغه,سراجو,سراجوي شرقي,جمال اباد,31,98,49,49
آذربايجان شرقي,مراغه,سراجو,سراجوي شرقي,شيخجان,62,146,76,70
آذربايجان شرقي,مراغه,سراجو,سراجوي شرقي,گلي کند,77,199,104,95
آذربايجان شرقي,مراغه,سراجو,سراجوي شرقي,مولوي سفلي,8,25,13,12
آذربايجان شرقي,مراغه,سراجو,سراجوي شرقي,مولوي عليا,37,87,45,42
آذربايجان شرقي,مراغه,سراجو,سراجوي شرقي,تازه کندگل چوان / تازه گند چلان,15,48,25,23
آذربايجان شرقي,مراغه,سراجو,سراجوي شرقي,گلستان سفلي /قاطرگوتورن سفلي /,225,724,372,352
آذربايجان شرقي,مراغه,سراجو,سراجوي شرقي,ملاقاسم,126,386,204,182
آذربايجان شرقي,مراغه,سراجو,سراجوي شرقي,نصيرکندي,60,211,113,98
آذربايجان شرقي,مراغه,سراجو,سراجوي شرقي,چلان سفلي,212,589,300,289
آذربايجان شرقي,مراغه,سراجو,سراجوي شرقي,گلستان عليا/قاطرگوتورن عليا/,219,770,418,352
آذربايجان شرقي,مراغه,سراجو,سراجوي شرقي,چلان عليا,193,688,342,346
آذربايجان شرقي,مراغه,سراجو,سراجوي شرقي,صومعه عليا,160,700,350,350
آذربايجان شرقي,مراغه,سراجو,سراجوي شرقي,کرمجوان,737,"2,584","1,346","1,238"
آذربايجان شرقي,مراغه,سراجو,سراجوي شرقي,الماچوان,399,"1,476",761,715
آذربايجان شرقي,مراغه,سراجو,سراجوي شرقي,احمداباد,75,249,133,116
آذربايجان شرقي,مراغه,سراجو,سراجوي شرقي,بيانلوچه,121,442,211,231
آذربايجان شرقي,مراغه,سراجو,سراجوي شرقي,گلچوان,51,140,83,57
آذربايجان شرقي,مراغه,سراجو,سراجوي شرقي,تازه کنه گل جوان / تازه کنه کهلان/,20,46,25,21
آذربايجان شرقي,مراغه,سراجو,قوري چاي غربي,                                                                                                                                                                                                        ,"1,092","3,641","1,891","1,750"
آذربايجان شرقي,مراغه,سراجو,قوري چاي غربي,اورتاقشلاق سفلي,0,0,0,0
آذربايجان شرقي,مراغه,سراجو,قوري چاي غربي,اورتاقشلاق عليا / اورتاقشلاق/,48,184,91,93
آذربايجان شرقي,مراغه,سراجو,قوري چاي غربي,باداملو,9,35,17,18
آذربايجان شرقي,مراغه,سراجو,قوري چاي غربي,بالي قيه,27,106,52,54
آذربايجان شرقي,مراغه,سراجو,قوري چاي غربي,بلبل,32,143,72,71
